C,0,0,-0.268115942,0.018115942,-0.579710145,-0.09057971,-0.81884058,-0.115942029,-1,-0.144927536,-0.528985507,-0.586956522,-0.677536232,-0.81884058,-0.836956522,-0.887681159,-0.992753623,-0.869565217,-0.445652174,-0.641304348,-0.630434783,-0.887681159,-0.804347826,-0.949275362,-0.974637681,-0.923913043,-0.333333333,-0.663043478,-0.514492754,-0.923913043,-0.692028986,-0.992753623,-0.865942029,-0.97826087,-0.195652174,-0.648550725,-0.373188406,-0.858695652,-0.528985507,-0.949275362,-0.68115942,-0.97826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.264084507,0.031690141,-0.566901408,-0.066901408,-0.806338028,-0.077464789,-1,-0.112676056,-0.528169014,-0.563380282,-0.679577465,-0.778169014,-0.827464789,-0.838028169,-0.978873239,-0.820422535,-0.447183099,-0.612676056,-0.626760563,-0.838028169,-0.795774648,-0.894366197,-0.961267606,-0.862676056,-0.330985915,-0.63028169,-0.5,-0.876760563,-0.669014085,-0.947183099,-0.830985915,-0.929577465,-0.193661972,-0.616197183,-0.35915493,-0.813380282,-0.507042254,-0.901408451,-0.651408451,-0.926056338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.248407643,-0.041401274,-0.49044586,-0.187898089,-0.697452229,-0.25477707,-0.853503185,-0.328025478,-0.356687898,-0.605095541,-0.442675159,-0.831210191,-0.563694268,-0.920382166,-0.697452229,-0.945859873,-0.277070064,-0.633757962,-0.388535032,-0.882165605,-0.515923567,-0.968152866,-0.665605096,-0.98089172,-0.175159236,-0.636942675,-0.28343949,-0.885350318,-0.417197452,-0.977707006,-0.566878981,-1,-0.060509554,-0.601910828,-0.171974522,-0.808917197,-0.28343949,-0.917197452,-0.407643312,-0.974522293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.250803859,-0.032154341,-0.488745981,-0.183279743,-0.691318328,-0.247588424,-0.84244373,-0.318327974,-0.353697749,-0.604501608,-0.437299035,-0.826366559,-0.556270096,-0.916398714,-0.694533762,-0.935691318,-0.270096463,-0.633440514,-0.38585209,-0.877813505,-0.517684887,-0.964630225,-0.672025723,-0.977491961,-0.163987138,-0.63022508,-0.260450161,-0.884244373,-0.392282958,-0.980707395,-0.546623794,-1,-0.048231511,-0.588424437,-0.147909968,-0.797427653,-0.260450161,-0.909967846,-0.38585209,-0.961414791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.244444444,-0.050793651,-0.479365079,-0.2,-0.682539683,-0.273015873,-0.834920635,-0.349206349,-0.33968254,-0.612698413,-0.415873016,-0.834920635,-0.53015873,-0.926984127,-0.663492063,-0.955555556,-0.257142857,-0.641269841,-0.361904762,-0.882539683,-0.488888889,-0.968253968,-0.641269841,-0.984126984,-0.152380952,-0.638095238,-0.244444444,-0.885714286,-0.377777778,-0.980952381,-0.53015873,-1,-0.038095238,-0.596825397,-0.13968254,-0.803174603,-0.247619048,-0.914285714,-0.371428571,-0.965079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.235294118,-0.052631579,-0.46130031,-0.210526316,-0.656346749,-0.287925697,-0.808049536,-0.359133127,-0.321981424,-0.616099071,-0.39628483,-0.832817337,-0.498452012,-0.922600619,-0.625386997,-0.959752322,-0.238390093,-0.640866873,-0.3374613,-0.879256966,-0.455108359,-0.965944272,-0.59752322,-0.990712074,-0.13622291,-0.634674923,-0.226006192,-0.879256966,-0.352941176,-0.975232198,-0.504643963,-1,-0.024767802,-0.591331269,-0.123839009,-0.79876161,-0.226006192,-0.910216718,-0.343653251,-0.969040248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.269090909,0.025454545,-0.574545455,-0.087272727,-0.814545455,-0.123636364,-0.996363636,-0.170909091,-0.512727273,-0.585454545,-0.658181818,-0.825454545,-0.807272727,-0.905454545,-0.96,-0.909090909,-0.429090909,-0.64,-0.6,-0.890909091,-0.770909091,-0.967272727,-0.945454545,-0.952727273,-0.312727273,-0.661818182,-0.483636364,-0.92,-0.661818182,-1,-0.832727273,-0.996363636,-0.178181818,-0.64,-0.341818182,-0.858181818,-0.490909091,-0.96,-0.64,-0.996363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.273356401,0.038062284,-0.577854671,-0.079584775,-0.816608997,-0.103806228,-1,-0.141868512,-0.519031142,-0.560553633,-0.657439446,-0.775086505,-0.795847751,-0.847750865,-0.944636678,-0.844290657,-0.435986159,-0.612456747,-0.602076125,-0.837370242,-0.757785467,-0.903114187,-0.916955017,-0.885813149,-0.3183391,-0.629757785,-0.477508651,-0.871972318,-0.640138408,-0.951557093,-0.806228374,-0.951557093,-0.186851211,-0.605536332,-0.342560554,-0.806228374,-0.484429066,-0.906574394,-0.62283737,-0.944636678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.273049645,0.021276596,-0.581560284,-0.088652482,-0.819148936,-0.113475177,-1,-0.14893617,-0.528368794,-0.574468085,-0.670212766,-0.80141844,-0.822695035,-0.865248227,-0.975177305,-0.854609929,-0.45035461,-0.627659574,-0.627659574,-0.868794326,-0.80141844,-0.932624113,-0.971631206,-0.907801418,-0.336879433,-0.64893617,-0.514184397,-0.907801418,-0.691489362,-0.975177305,-0.861702128,-0.957446809,-0.20212766,-0.638297872,-0.379432624,-0.843971631,-0.531914894,-0.932624113,-0.677304965,-0.960992908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,-0.270175439,0.038596491,-0.571929825,-0.052631579,-0.810526316,-0.063157895,-1,-0.094736842,-0.543859649,-0.536842105,-0.694736842,-0.750877193,-0.835087719,-0.81754386,-0.978947368,-0.810526316,-0.459649123,-0.592982456,-0.642105263,-0.810526316,-0.792982456,-0.873684211,-0.940350877,-0.852631579,-0.343859649,-0.621052632,-0.519298246,-0.849122807,-0.677192982,-0.919298246,-0.831578947,-0.912280702,-0.203508772,-0.610526316,-0.368421053,-0.8,-0.512280702,-0.89122807,-0.652631579,-0.922807018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,0.645714286,-0.136,0.405714286,-0.218285714,0.170285714,-0.346285714,-0.037714286,-0.396571429,-0.206857143,-0.414857143,0.371428571,-0.814857143,0.131428571,-0.949714286,-0.053714286,-0.977142857,-0.206857143,-1,0.492571429,-0.835428571,0.186285714,-0.709714286,0.261714286,-0.529142857,0.392,-0.488,0.586285714,-0.750857143,0.266285714,-0.561142857,0.344,-0.419428571,0.460571429,-0.430857143,0.643428571,-0.627428571,0.387428571,-0.456,0.426285714,-0.355428571,0.510857143,-0.357714286,-0.645714286,0.136,-0.408,0.097142857,-0.264,0.037714286,-0.163428571,0.008,-0.220571429,0.021714286,-0.382857143,-0.344,-0.318857143,-0.558857143,-0.28,-0.744,-0.257142857,-0.888,-0.52,-0.339428571,-0.250285714,-0.156571429,-0.325714286,-0.051428571,-0.403428571,-0.081142857,-0.618285714,-0.243428571,-0.341714286,-0.017142857,-0.396571429,0.060571429,-0.467428571,0.001142857,-0.675428571,-0.115428571,-0.435428571,0.085714286,-0.467428571,0.136,-0.556571429,0.088
D,0.63981588,-0.130034522,0.400460299,-0.219792865,0.161104718,-0.350978136,-0.050632911,-0.392405063,-0.220943613,-0.397008055,0.36593786,-0.818181818,0.121979287,-0.960874568,-0.059838895,-0.983889528,-0.214039125,-1,0.490218642,-0.83429229,0.17721519,-0.714614499,0.262370541,-0.535097814,0.395857307,-0.493670886,0.584579977,-0.746835443,0.260069045,-0.560414269,0.338319908,-0.422324511,0.457997699,-0.436133487,0.642117376,-0.620253165,0.382048331,-0.459148446,0.423475259,-0.36018412,0.506329114,-0.364787112,-0.63981588,0.130034522,-0.414269275,0.077100115,-0.276179517,0.019562716,-0.181818182,-0.008055236,-0.230149597,0.012658228,-0.386651323,-0.355581128,-0.33141542,-0.567318757,-0.289988493,-0.751438435,-0.266973533,-0.901035673,-0.536248562,-0.353279632,-0.271576525,-0.157652474,-0.336018412,-0.037974684,-0.411967779,-0.063291139,-0.642117376,-0.247410817,-0.372842348,-0.021864212,-0.416570771,0.054085155,-0.494821634,-0.003452244,-0.695051784,-0.118527043,-0.460299194,0.077100115,-0.48561565,0.12543153,-0.577675489,0.079401611
D,0.647597254,-0.121281465,0.414187643,-0.212814645,0.180778032,-0.350114416,-0.022883295,-0.395881007,-0.18993135,-0.405034325,0.395881007,-0.80778032,0.160183066,-0.95423341,-0.025171625,-0.981693364,-0.173913043,-1,0.517162471,-0.821510297,0.215102975,-0.704805492,0.28375286,-0.526315789,0.407322654,-0.480549199,0.608695652,-0.734553776,0.292906178,-0.553775744,0.363844394,-0.414187643,0.473684211,-0.423340961,0.66590389,-0.610983982,0.409610984,-0.455377574,0.446224256,-0.356979405,0.526315789,-0.356979405,-0.647597254,0.121281465,-0.407322654,0.075514874,-0.249427918,0.013729977,-0.151029748,-0.013729977,-0.221967963,0.009153318,-0.363844394,-0.356979405,-0.297482838,-0.567505721,-0.251716247,-0.748283753,-0.226544622,-0.897025172,-0.508009153,-0.356979405,-0.247139588,-0.155606407,-0.318077803,-0.04576659,-0.393592677,-0.077803204,-0.610983982,-0.254004577,-0.347826087,-0.011441648,-0.402745995,0.052631579,-0.47826087,-0.006864989,-0.66819222,-0.121281465,-0.434782609,0.086956522,-0.473684211,0.125858124,-0.562929062,0.075514874
D,0.654237288,-0.102824859,0.405649718,-0.213559322,0.175141243,-0.349152542,-0.039548023,s,-0.211299435,-0.392090395,0.407909605,-0.794350282,0.159322034,-0.934463277,-0.023728814,-0.968361582,-0.175141243,-1,0.529943503,-0.801129944,0.209039548,-0.694915254,0.281355932,-0.516384181,0.405649718,-0.468926554,0.615819209,-0.708474576,0.288135593,-0.534463277,0.35819209,-0.396610169,0.473446328,-0.405649718,0.663276836,-0.579661017,0.398870056,-0.430508475,0.432768362,-0.333333333,0.511864407,-0.33559322,-0.654237288,0.102824859,-0.416949153,0.077966102,-0.270056497,0.021468927,-0.172881356,-0.003389831,-0.238418079,0.005649718,-0.367231638,-0.362711864,-0.297175141,-0.572881356,-0.247457627,-0.751412429,-0.220338983,-0.893785311,-0.50960452,-0.364971751,-0.254237288,-0.172881356,-0.331073446,-0.062146893,-0.403389831,-0.089265537,-0.613559322,-0.272316384,-0.349152542,-0.039548023,-0.401129944,0.037288136,-0.468926554,-0.021468927,-0.674576271,-0.150282486,-0.44180791,0.059887006,-0.473446328,0.10960452,-0.561581921,0.059887006
D,0.661176471,-0.277647059,0.369411765,-0.317647059,0.122352941,-0.397647059,-0.094117647,-0.4,-0.261176471,-0.376470588,0.232941176,-0.905882353,-0.037647059,-0.995294118,-0.228235294,-0.995294118,-0.390588235,-1,0.352941176,-0.936470588,0.051764706,-0.762352941,0.152941176,-0.578823529,0.28,-0.576470588,0.463529412,-0.863529412,0.178823529,-0.625882353,0.275294118,-0.489411765,0.381176471,-0.534117647,0.538823529,-0.748235294,0.312941176,-0.531764706,0.369411765,-0.437647059,0.449411765,-0.475294118,-0.661176471,0.277647059,-0.407058824,0.178823529,-0.258823529,0.084705882,-0.157647059,0.035294118,-0.223529412,0.061176471,-0.437647059,-0.289411765,-0.414117647,-0.522352941,-0.409411765,-0.710588235,-0.418823529,-0.858823529,-0.583529412,-0.261176471,-0.284705882,-0.112941176,-0.338823529,0.014117647,-0.416470588,0.004705882,-0.668235294,-0.138823529,-0.348235294,0.047058824,-0.388235294,0.131764706,-0.470588235,0.094117647,-0.703529412,0.011764706,-0.421176471,0.174117647,-0.442352941,0.225882353,-0.536470588,0.195294118
D,0.666276347,-0.299765808,0.385245902,-0.332552693,0.144028103,-0.419203747,-0.069086651,-0.44028103,-0.233021077,-0.43793911,0.237704918,-0.911007026,-0.031615925,-0.985948478,-0.214285714,-0.990632319,-0.371194379,-1,0.354800937,-0.943793911,0.057377049,-0.777517564,0.155737705,-0.587822014,0.279859485,-0.583138173,0.464871194,-0.8735363,0.18852459,-0.634660422,0.284543326,-0.494145199,0.389929742,-0.538641686,0.544496487,-0.763466042,0.324355972,-0.545667447,0.385245902,-0.449648712,0.471896956,-0.489461358,-0.666276347,0.299765808,-0.389929742,0.196721311,-0.230679157,0.086651054,-0.12763466,0.028103044,-0.204918033,0.046838407,-0.422716628,-0.283372365,-0.394613583,-0.515222482,-0.396955504,-0.702576112,-0.415690867,-0.857142857,-0.56088993,-0.257611241,-0.263466042,-0.114754098,-0.31498829,0.014051522,-0.396955504,0.007025761,-0.645199063,-0.140515222,-0.324355972,0.044496487,-0.364168618,0.131147541,-0.446135831,0.093676815,-0.677985948,0.011709602,-0.396955504,0.180327869,-0.422716628,0.231850117,-0.518735363,0.194379391
D,0.696322657,-0.319098458,0.390272835,-0.347568209,0.141162515,-0.425860024,-0.081850534,-0.43772242,-0.255041518,-0.432977461,0.228944247,-0.926453144,-0.0628707,-0.985765125,-0.25029656,-0.990510083,-0.40688019,-1,0.340450771,-0.959667853,0.020166074,-0.791221827,0.129300119,-0.606168446,0.259786477,-0.596678529,0.442467378,-0.888493476,0.150652432,-0.634638197,0.255041518,-0.49940688,0.361803084,-0.551601423,0.516014235,-0.772241993,0.290628707,-0.549228944,0.359430605,-0.456702254,0.442467378,-0.501779359,-0.696322657,0.319098458,-0.416370107,0.207591934,-0.257413998,0.096085409,-0.148279953,0.036773428,-0.224199288,0.060498221,-0.456702254,-0.271648873,-0.432977461,-0.508896797,-0.435349941,-0.703440095,-0.451957295,-0.855278766,-0.591933571,-0.245551601,-0.290628707,-0.105575326,-0.340450771,0.024911032,-0.423487544,0.022538553,-0.674970344,-0.126927639,-0.347568209,0.055753262,-0.387900356,0.145907473,-0.473309609,0.110320285,-0.703440095,0.027283511,-0.416370107,0.193357058,-0.440094899,0.247924081,-0.53024911,0.214709371
D,0.653753027,-0.319612591,0.346246973,-0.341404358,0.0968523,-0.421307506,-0.12590799,-0.435835351,-0.300242131,-0.428571429,0.171912833,-0.929782082,-0.099273608,-1,-0.290556901,-0.992736077,-0.452784504,-0.995157385,0.297820823,-0.966101695,-0.004842615,-0.777239709,0.101694915,-0.593220339,0.227602906,-0.600484262,0.414043584,-0.89346247,0.13559322,-0.639225182,0.237288136,-0.503631961,0.338983051,-0.559322034,0.493946731,-0.777239709,0.273607748,-0.547215496,0.336561743,-0.457627119,0.416464891,-0.506053269,-0.653753027,0.319612591,-0.411622276,0.205811138,-0.268765133,0.101694915,-0.17433414,0.04842615,-0.234866828,0.08716707,-0.491525424,-0.261501211,-0.472154964,-0.501210654,-0.469733656,-0.692493947,-0.486682809,-0.84503632,-0.622276029,-0.213075061,-0.314769976,-0.08716707,-0.358353511,0.046004843,-0.445520581,0.03874092,-0.699757869,-0.082324455,-0.372881356,0.089588378,-0.409200969,0.171912833,-0.496368039,0.130750605,-0.723970944,0.075060533,-0.443099274,0.217917676,-0.464891041,0.271186441,-0.561743341,0.242130751
D,0.619684083,-0.205346294,0.349939247,-0.300121507,0.136087485,-0.407047388,-0.063183475,-0.424058323,-0.223572296,-0.426488457,0.311057108,-0.812879708,0.082624544,-0.931956258,-0.085054678,-0.965978129,-0.230862697,-1,0.427703524,-0.829890644,0.131227217,-0.756986634,0.189550425,-0.586877278,0.294046173,-0.550425273,0.517618469,-0.759416768,0.221142163,-0.60145808,0.286755772,-0.465370595,0.388821385,-0.477521264,0.571081409,-0.650060753,0.328068044,-0.511543135,0.364520049,-0.419198056,0.442284326,-0.428918591,-0.619684083,0.205346294,-0.403402187,0.142162819,-0.235722965,0.040097205,-0.148238153,-0.040097205,-0.255164034,-0.040097205,-0.354799514,-0.336573512,-0.318347509,-0.577156744,-0.291616039,-0.761846902,-0.279465371,-0.905224787,-0.507897934,-0.343863913,-0.32563791,-0.234507898,-0.313487242,-0.083839611,-0.347509113,-0.025516403,-0.626974484,-0.268529769,-0.413122722,-0.086269745,-0.408262454,0.027946537,-0.459295261,0.032806804,-0.704738761,-0.14945322,-0.507897934,0.001215067,-0.481166464,0.07654921,-0.512758202,0.071688943
D,0.60692951,-0.189964158,0.353643967,-0.285543608,0.150537634,-0.397849462,-0.047789725,-0.421744325,-0.203106332,-0.426523297,0.329749104,-0.796893668,0.112305854,-0.916367981,-0.045400239,-0.956989247,-0.181600956,-1,0.439665472,-0.811230585,0.150537634,-0.751493429,0.200716846,-0.579450418,0.301075269,-0.536439665,0.523297491,-0.739545998,0.234169654,-0.589008363,0.29390681,-0.452807646,0.391875747,-0.459976105,0.575866189,-0.632019116,0.339307049,-0.500597372,0.375149343,-0.407407407,0.451612903,-0.414575866,-0.60692951,0.189964158,-0.38948626,0.127837515,-0.227001195,0.027479092,-0.138590203,-0.044205496,-0.246117085,-0.037037037,-0.344086022,-0.340501792,-0.296296296,-0.574671446,-0.270011947,-0.758661888,-0.258064516,-0.902031063,-0.494623656,-0.345280765,-0.305854241,-0.237753883,-0.303464755,-0.089605735,-0.341696535,-0.039426523,-0.609318996,-0.273596177,-0.394265233,-0.094384707,-0.396654719,0.015531661,-0.446833931,0.013142174,-0.685782557,-0.154121864,-0.487455197,-0.005973716,-0.463560335,0.070489845,-0.497013142,0.063321386
D,0.615017878,-0.179976162,0.367103695,-0.282479142,0.162097735,-0.396901073,-0.033373063,-0.418355185,-0.193087008,-0.427890346,0.338498212,-0.79022646,0.119189511,-0.918951132,-0.047675805,-0.961859356,-0.195470799,-1,0.452920143,-0.802145411,0.178784267,-0.742550656,0.238379023,-0.57568534,0.348033373,-0.532777116,0.541120381,-0.728247914,0.250297974,-0.58045292,0.31227652,-0.439809297,0.412395709,-0.442193087,0.598331347,-0.618593564,0.359952324,-0.497020262,0.390941597,-0.401668653,0.464839094,-0.404052443,-0.615017878,0.179976162,-0.395709178,0.113230036,-0.224076281,0.015494636,-0.133492253,-0.05363528,-0.245530393,-0.0488677,-0.331346841,-0.351609058,-0.283671037,-0.57568534,-0.252681764,-0.756853397,-0.238379023,-0.89511323,-0.481525626,-0.361144219,-0.295589988,-0.246722288,-0.290822408,-0.094159714,-0.326579261,-0.041716329,-0.595947557,-0.289630513,-0.388557807,-0.106078665,-0.386174017,0.003575685,-0.436233611,0.003575685,-0.672228844,-0.172824791,-0.474374255,-0.013110846,-0.455303933,0.058402861,-0.495828367,0.044100119
D,0.617924528,-0.169811321,0.363207547,-0.273584906,0.158018868,-0.389150943,-0.035377358,-0.410377358,-0.191037736,-0.41509434,0.344339623,-0.773584906,0.125,-0.905660377,-0.04245283,-0.952830189,-0.191037736,-1,0.464622642,-0.785377358,0.179245283,-0.724056604,0.235849057,-0.558962264,0.341981132,-0.518867925,0.549528302,-0.70990566,0.254716981,-0.568396226,0.316037736,-0.431603774,0.41745283,-0.438679245,0.601415094,-0.599056604,0.358490566,-0.481132075,0.389150943,-0.389150943,0.466981132,-0.396226415,-0.617924528,0.169811321,-0.389150943,0.108490566,-0.221698113,0.018867925,-0.134433962,-0.049528302,-0.238207547,-0.054245283,-0.325471698,-0.351415094,-0.268867925,-0.573113208,-0.235849057,-0.747641509,-0.219339623,-0.886792453,-0.474056604,-0.365566038,-0.294811321,-0.254716981,-0.287735849,-0.106132075,-0.318396226,-0.049528302,-0.587264151,-0.294811321,-0.389150943,-0.108490566,-0.386792453,0.002358491,-0.436320755,0.007075472,-0.669811321,-0.183962264,-0.483490566,-0.033018868,-0.45754717,0.04009434,-0.483490566,0.035377358
D,0.608527132,-0.343669251,0.334625323,-0.374677003,0.094315245,-0.441860465,-0.112403101,-0.434108527,-0.27002584,-0.410852713,0.200258398,-0.92248062,-0.050387597,-1,-0.223514212,-0.994832041,-0.373385013,-0.989664083,0.313953488,-0.958656331,0.034883721,-0.826873385,0.122739018,-0.65374677,0.239018088,-0.638242894,0.419896641,-0.894056848,0.148578811,-0.682170543,0.23126615,-0.545219638,0.326873385,-0.57622739,0.5,-0.785529716,0.285529716,-0.594315245,0.334625323,-0.50129199,0.406976744,-0.524547804,-0.608527132,0.343669251,-0.38372093,0.219638243,-0.226098191,0.080103359,-0.143410853,-0.015503876,-0.262273902,0.005167959,-0.414728682,-0.291989664,-0.414728682,-0.545219638,-0.425064599,-0.739018088,-0.443152455,-0.894056848,-0.57751938,-0.271317829,-0.363049096,-0.204134367,-0.329457364,-0.043927649,-0.352713178,0.025839793,-0.686046512,-0.167958656,-0.430232558,-0.025839793,-0.399224806,0.095607235,-0.443152455,0.11627907,-0.742894057,-0.025839793,-0.502583979,0.090439276,-0.450904393,0.178294574,-0.476744186,0.19379845
D,0.5889029,-0.344262295,0.316519546,-0.37704918,0.079445145,-0.440100883,-0.122320303,-0.427490542,-0.281210593,-0.394703657,0.167717528,-0.911727617,-0.076923077,-1,-0.248423707,-0.982345523,-0.392181589,-0.967213115,0.286254729,-0.949558638,0.029003783,-0.815889029,0.122320303,-0.644388398,0.238335435,-0.62925599,0.399747793,-0.889029004,0.142496847,-0.684741488,0.223203026,-0.543505675,0.319041614,-0.573770492,0.48297604,-0.785624212,0.281210593,-0.586380832,0.329129887,-0.493064313,0.402269861,-0.520807062,-0.5889029,0.344262295,-0.366960908,0.213114754,-0.210592686,0.074401009,-0.129886507,-0.016393443,-0.243379571,0.00630517,-0.402269861,-0.278688525,-0.399747793,-0.528373266,-0.412358134,-0.717528373,-0.427490542,-0.868852459,-0.563682219,-0.255989912,-0.346784363,-0.195460277,-0.308953342,-0.041614124,-0.32408575,0.026481715,-0.667087011,-0.155107188,-0.407313997,-0.021437579,-0.374527112,0.097099622,-0.419924338,0.11223203,-0.720050441,-0.018915511,-0.480453972,0.094577554,-0.427490542,0.175283733,-0.447667087,0.180327869
D,0.608917197,-0.365605096,0.315923567,-0.393630573,0.076433121,-0.449681529,-0.129936306,-0.431847134,-0.287898089,-0.408917197,0.157961783,-0.921019108,-0.091719745,-1,-0.267515924,-0.992356688,-0.422929936,-0.987261146,0.277707006,-0.96433121,0,-0.824203822,0.094267516,-0.658598726,0.206369427,-0.643312102,0.387261146,-0.905732484,0.124840764,-0.686624204,0.211464968,-0.554140127,0.303184713,-0.587261146,0.47388535,-0.803821656,0.270063694,-0.6,0.315923567,-0.510828025,0.384713376,-0.538853503,-0.608917197,0.365605096,-0.374522293,0.225477707,-0.211464968,0.080254777,-0.129936306,-0.01656051,-0.252229299,0.001273885,-0.412738854,-0.276433121,-0.422929936,-0.533757962,-0.445859873,-0.729936306,-0.468789809,-0.887898089,-0.578343949,-0.256050955,-0.354140127,-0.197452229,-0.310828025,-0.044585987,-0.32611465,0.029299363,-0.680254777,-0.154140127,-0.412738854,-0.01910828,-0.382165605,0.100636943,-0.425477707,0.118471338,-0.731210191,-0.011464968,-0.486624204,0.103184713,-0.430573248,0.182165605,-0.450955414,0.192356688
D,0.61227154,-0.38381201,0.325065274,-0.396866841,0.082245431,-0.449086162,-0.12924282,-0.436031332,-0.291122715,-0.407310705,0.160574413,-0.942558747,-0.095300261,-1,-0.259791123,-0.997389034,-0.406005222,-0.997389034,0.272845953,-0.981723238,-0.016971279,-0.838120104,0.082245431,-0.660574413,0.197127937,-0.650130548,0.379895561,-0.921671018,0.110966057,-0.691906005,0.202349869,-0.558746736,0.296344648,-0.597911227,0.466057441,-0.817232376,0.257180157,-0.613577023,0.306788512,-0.524804178,0.377284595,-0.558746736,-0.61227154,0.38381201,-0.382506527,0.240208877,-0.220626632,0.091383812,-0.137075718,0,-0.254569191,0.026109661,-0.429503916,-0.266318538,-0.437336815,-0.524804178,-0.460835509,-0.723237598,-0.492167102,-0.879895561,-0.59921671,-0.237597911,-0.372062663,-0.169712794,-0.322454308,-0.018276762,-0.338120104,0.052219321,-0.703655352,-0.127937337,-0.424281984,0,-0.390339426,0.117493473,-0.442558747,0.138381201,-0.755874674,0.01305483,-0.492167102,0.127937337,-0.445169713,0.201044386,-0.484334204,0.203655352
